212563,Q24248208
212564,Q60211512
212565,Q220998
212566,Q18395625
212567,Q6757953
212568,Q421276
212569,Q837727
212570,Q39057133
212571,Q85850272
212572,Q1344922
212573,Q312077
212574,Q6030890
212575,Q5385897
212576,Q2532526
212577,Q6750512
212578,Q5428454
212579,Q2271693
212580,Q11700469
212581,Q19881987
212582,Q1894248
212583,Q25104363
212584,Q2755701
212585,Q317705
212586,Q4422669
212587,Q859964
212588,Q1145637
212589,Q14686193
212590,Q472497
212591,Q312096
212592,Q302936
212593,Q213937
212594,Q2593394
212595,Q7012600
212596,Q378783
212597,Q22789643
212598,Q3253267
212599,Q3916015
212600,Q2641546
212601,Q1453422
212602,Q687463
212603,Q3695765
212604,Q3067868
212605,Q5301756
212606,Q250153
212607,Q240360
212608,Q574358
212609,Q20707064
212610,Q489214
212611,Q3124045
212612,Q2078466
212613,Q380656
212614,Q982432
212615,Q5150446
212616,Q1873660
212617,Q240936
212618,Q2982405
212619,Q4400498
212620,Q747860
212621,Q424948
212622,Q1201737
212623,Q1723704
212624,Q514901
212625,Q2707053
212626,Q558002
212627,Q3835159
212628,Q1839842
212629,Q3543434
212630,Q16866325
212631,Q107117898
212632,Q1698343
212633,Q2995129
212634,Q4661878
212635,Q1185548
212636,Q35390
212637,Q1366840
212638,Q962308
212639,Q1050050
212640,Q216398
212641,Q19844528
212642,Q936987
212643,Q1053313
212644,Q324663
212645,Q5671829
212646,Q59465834
212647,Q1541249
212648,Q1092377
212649,Q4249550
212650,Q2939652
212651,Q7559183
212652,Q4757107
212653,Q10518195
212654,Q4337550
212655,Q48999975
212656,Q727572
212657,Q1275578
212658,Q1528580
212659,Q7332669
212660,Q3047551
212661,Q7417345
212662,Q504753
212663,Q1609378
212664,Q1805332
212665,Q27432
212666,Q4214672
212667,Q270324
212668,Q1285509
212669,Q1408640
212670,Q2503822
212671,Q7207493
212672,Q2627542
212673,Q1036440
212674,Q22087864
212675,Q7243010
212676,Q428104
212677,Q1340746
212678,Q4505975
212679,Q900661
212680,Q26221387
212681,Q2753558
212682,Q744510
212683,Q15925685
212684,Q64775156
212685,Q28265
212686,Q72304
212687,Q7845731
212688,Q3180937
212689,Q315186
212690,Q494253
212691,Q255945
212692,Q2087892
212693,Q965837
212694,Q5300012
212695,Q731959
212696,Q19363804
212697,Q355843
212698,Q16826287
212699,Q60790171
212700,Q5595673
212701,Q17003902
212702,Q6643182
212703,Q3961717
212704,Q700120
212705,Q485760
212706,Q104713877
212707,Q364658
212708,Q81307590
212709,Q3039947
212710,Q1479692
212711,Q323800
212712,Q253317
212713,Q905286
212714,Q3137232
212715,Q895924
212716,Q21117977
212717,Q4758692
212718,Q2927489
212719,Q85810
212720,Q41685
212721,Q935898
212722,Q17095302
212723,Q353220
212724,Q3398140
212725,Q500447
212726,Q932005
212727,Q105605532
212728,Q511866
212729,Q347023
212730,Q21066167
212731,Q51547013
212732,Q3082027
212733,Q338824
212734,Q840211
212735,Q2139558
212736,Q5027012
212737,Q174495
212738,Q6002895
212739,Q1739561
212740,Q887699
212741,Q95043
212742,Q5138349
212743,Q363268
212744,Q3393225
212745,Q14942359
212746,Q1034344
212747,Q7305979
212748,Q9828451
212749,Q663485
212750,Q5946123
212751,Q2447438
212752,Q2755539
212753,Q851077
212754,Q842254
212755,Q5690885
212756,Q3931803
212757,Q114326
212758,Q142565
212759,Q316297
212760,Q835835
212761,Q938225
212762,Q1342847
212763,Q65122124
212764,Q55610614
212765,Q7070923
212766,Q3498592
212767,Q1132053
212768,Q1744538
212769,Q33418
212770,Q86663922
212771,Q3418128
212772,Q5130257
212773,Q207789
212774,Q109564623
212775,Q1066933
212776,Q119322
212777,Q82404
212778,Q179693
212779,Q341118
212780,Q5050133
212781,Q6971758
212782,Q6983007
212783,Q283278
212784,Q7641202
212785,Q704872
212786,Q2937657
212787,Q1790750
212788,Q30324686
212789,Q3885593
212790,Q4578222
212791,Q331220
212792,Q1339641
212793,Q2069059
212794,Q69122
212795,Q3564785
212796,Q438460
212797,Q7934591
212798,Q1105917
212799,Q559181
212800,Q858636
212801,Q156376
212802,Q3531585
212803,Q4726317
212804,Q1646000
212805,Q7824282
212806,Q44476
212807,Q698106
212808,Q58465483
212809,Q2524262
212810,Q2976730
212811,Q14942847
212812,Q1810049
212813,Q211367
212814,Q3611049
212815,Q706257
212816,Q8070598
212817,Q3001111
212818,Q5266754
212819,Q1059062
212820,Q1788046
212821,Q173142
212822,Q1438033
212823,Q1133630
212824,Q2282627
212825,Q6787303
212826,Q25340956
212827,Q2809294
212828,Q752034
212829,Q3380886
212830,Q462142
212831,Q7539196
212832,Q3298443
212833,Q2798704
212834,Q18081
212835,Q7101297
212836,Q1357609
212837,Q1144889
212838,Q3075332
212839,Q2217172
212840,Q7096523
212841,Q1156584
212842,Q2210395
212843,Q124004
212844,Q445208
212845,Q7450514
212846,Q3881525
212847,Q623586
212848,Q3329523
212849,Q2427659
212850,Q2237024
212851,Q4372932
212852,Q97183183
212853,Q1586156
212854,Q3115233
212855,Q4272182
212856,Q11266369
212857,Q330567
212858,Q18379711
212859,Q1501186
212860,Q23680524
212861,Q1143699
212862,Q2750248
212863,Q6619371
212864,Q5080626
212865,Q5087240
212866,Q5643122
212867,Q7811509
212868,Q1741083
212869,Q723120
212870,Q5209383
212871,Q984938
212872,Q5634137
212873,Q7674487
212874,Q1959969
212875,Q737297
212876,Q719314
212877,Q7740156
212878,Q660106
212879,Q561765
212880,Q589322
212881,Q2126332
212882,Q5639375
212883,Q231674
212884,Q7080260
212885,Q5333521
212886,Q3508048
212887,Q4317194
212888,Q60518781
212889,Q442829
212890,Q744037
212891,Q438715
212892,Q5354671
212893,Q15427277
212894,Q837914
212895,Q3246821
212896,Q1752720
212897,Q17147084
212898,Q2500122
212899,Q1887250
212900,Q7258603
212901,Q4669049
212902,Q43375377
212903,Q6102356
212904,Q1616766
212905,Q6935184
212906,Q1397028
212907,Q6018144
212908,Q2638478
212909,Q22907686
212910,Q5448586
212911,Q25344576
212912,Q2703373
212913,Q749901
212914,Q385065
212915,Q944819
212916,Q124643
212917,Q8052122
212918,Q303871
212919,Q819811
212920,Q552022
212921,Q3456984
212922,Q1759109
212923,Q60161912
212924,Q7424667
212925,Q6729642
212926,Q7973815
212927,Q1262453
212928,Q42525933
212929,Q12680342
212930,Q7834704
212931,Q1236430
212932,Q653773
212933,Q5357354
212934,Q2346092
212935,Q1633207
212936,Q3509047
212937,Q3521445
212938,Q2909157
212939,Q207275
212940,Q108845
212941,Q695482
212942,Q188974
212943,Q132701
212944,Q23015037
212945,Q12900597
212946,Q1604816
212947,Q23731540
212948,Q751093
212949,Q20950100
212950,Q623589
212951,Q18534249
212952,Q385191
212953,Q4050564
212954,Q962116
212955,Q5110469
212956,Q1766782
212957,Q3968612
212958,Q1788970
212959,Q616195
212960,Q7256440
212961,Q1576915
212962,Q208158
212963,Q640999
212964,Q4816858
212965,Q3478108
212966,Q319047
212967,Q255811
212968,Q1789505
212969,Q672922
212970,Q714212
212971,Q5579119
212972,Q215222
212973,Q1007545
212974,Q539891
212975,Q18810578
212976,Q401563
212977,Q3827856
212978,Q43281
212979,Q6619477
212980,Q74115180
212981,Q7261319
212982,Q2808660
212983,Q664064
212984,Q1355058
212985,Q1135767
212986,Q2659307
212987,Q704601
212988,Q382128
212989,Q67297
212990,Q7458483
212991,Q1138250
212992,Q6179244
212993,Q1068408
212994,Q5660007
212995,Q2399119
212996,Q3509379
212997,Q15940835
212998,Q646641
212999,Q27768421
213000,Q28416731
213001,Q1333100
213002,Q3249557
213003,Q508582
213004,Q5610329
213005,Q7757717
213006,Q171784
213007,Q18046822
213008,Q1435473
213009,Q1685563
213010,Q1839896
213011,Q11912529
213012,Q2446907
213013,Q2603095
213014,Q7573425
213015,Q22907957
213016,Q338613
213017,Q1441188
213018,Q3867165
213019,Q2967665
213020,Q706524
213021,Q7269254
213022,Q726782
213023,Q7053766
213024,Q1172
213025,Q3044603
213026,Q1549465
213027,Q128742
213028,Q19635877
213029,Q705571
213030,Q313019
213031,Q797943
213032,Q4694021
213033,Q2010206
213034,Q1970197
213035,Q28002959
213036,Q85787997
213037,Q7251641
213038,Q547176
213039,Q19065479
213040,Q7508881
213041,Q419478
213042,Q337430
213043,Q31184
213044,Q257973
213045,Q1189001
213046,Q558209
213047,Q279753
213048,Q110208263
213049,Q70396
213050,Q16931756
213051,Q7257498
213052,Q3193977
213053,Q874925
213054,Q3757948
213055,Q5996245
213056,Q5085326
213057,Q297322
213058,Q85789785
213059,Q16079709
213060,Q5150730
213061,Q4797542
213062,Q2026397
213063,Q36424
213064,Q1272946
213065,Q17166101
213066,Q6823568
213067,Q193869
213068,Q370950
213069,Q2991178
213070,Q56279691
213071,Q3082758
213072,Q425258
213073,Q2212101
213074,Q1622732
213075,Q2628443
213076,Q745967
213077,Q20644838
213078,Q3428914
213079,Q155702
213080,Q3351503
213081,Q392540
213082,Q1377775
213083,Q1304276
213084,Q34515
213085,Q6642010
213086,Q19902756
213087,Q168376
213088,Q3111140
213089,Q296265
213090,Q3424688
213091,Q926006
213092,Q1145265
213093,Q5229332
213094,Q340004
213095,Q35914
213096,Q2580115
213097,Q26205061
213098,Q1124584
213099,Q26204
213100,Q3775712
213101,Q6326578
213102,Q845658
213103,Q1508418
213104,Q917272
213105,Q108704012
213106,Q105227086
213107,Q63487417
213108,Q685167
213109,Q1120572
213110,Q235115
213111,Q1370936
213112,Q603291
213113,Q614483
213114,Q5694809
213115,Q868806
213116,Q1390337
213117,Q804517
213118,Q1413901
213119,Q2139297
213120,Q6503309
213121,Q7705978
213122,Q313370
213123,Q836057
213124,Q6682126
213125,Q512
213126,Q745136
213127,Q1133638
213128,Q1358652
213129,Q449073
213130,Q323503
213131,Q6107470
213132,Q3219990
213133,Q54554238
213134,Q4313414
213135,Q3991680
213136,Q386396
213137,Q1067506
213138,Q727148
213139,Q7061919
213140,Q7633410
213141,Q3492337
213142,Q3568797
213143,Q1192069
213144,Q104829584
213145,Q471969
213146,Q12889843
213147,Q418566
213148,Q2888534
213149,Q1116260
213150,Q1458528
213151,Q1988240
213152,Q6158903
213153,Q27185
213154,Q7977781
213155,Q4699342
213156,Q1554628
213157,Q47463588
213158,Q427611
213159,Q2065416
213160,Q60773977
213161,Q4921938
213162,Q2737637
213163,Q2531890
213164,Q33111848
213165,Q2745280
213166,Q7981278
213167,Q17113098
213168,Q704029
213169,Q850767
213170,Q5270
213171,Q7498342
213172,Q1053284
213173,Q3308569
213174,Q1070391
213175,Q1227741
213176,Q105104251
213177,Q18031757
213178,Q7049579
213179,Q2629192
213180,Q3403362
213181,Q721412
213182,Q2880458
213183,Q454652
213184,Q2995088
213185,Q1814828
213186,Q471296
213187,Q44652
213188,Q623859
213189,Q16961089
213190,Q6621653
213191,Q93619
213192,Q1239152
213193,Q5327661
213194,Q223646
213195,Q690240
213196,Q6829433
213197,Q554511
213198,Q268588
213199,Q2450228
213200,Q1931960
213201,Q20995517
213202,Q1442055
213203,Q603556
213204,Q7251867
213205,Q16225366
213206,Q7257846
213207,Q707980
213208,Q4899370
213209,Q968870
213210,Q699810
213211,Q5535780
213212,Q2988632
213213,Q518517
213214,Q2783396
213215,Q3424276
213216,Q1851434
213217,Q1758856
213218,Q5962295
213219,Q148188
213220,Q16116
213221,Q1191258
213222,Q15792
213223,Q21898058
213224,Q600138
213225,Q428914
213226,Q55393592
213227,Q108702082
213228,Q83825
213229,Q7196817
213230,Q746718
213231,Q4043434
213232,Q3008589
213233,Q1540483
213234,Q4927528
213235,Q3565586
213236,Q2428356
213237,Q1570324
213238,Q3219660
213239,Q3142228
213240,Q2994901
213241,Q77098
213242,Q4995044
213243,Q472844
213244,Q17449
213245,Q505285
213246,Q67637
213247,Q1756350
213248,Q6668481
213249,Q5639930
213250,Q1558594
213251,Q898226
213252,Q804920
213253,Q3233993
213254,Q924999
213255,Q12821248
213256,Q3048139
213257,Q738237
213258,Q370744
213259,Q2407790
213260,Q2647551
213261,Q141962
213262,Q3365741
213263,Q868954
213264,Q136687
213265,Q777163
213266,Q7137964
213267,Q1069525
213268,Q18416794
213269,Q29007148
213270,Q5303460
213271,Q14566768
213272,Q15994613
213273,Q25095399
213274,Q6360567
213275,Q85741788
213276,Q17116319
213277,Q1566093
213278,Q7551213
213279,Q937818
213280,Q5484859
213281,Q746774
213282,Q17319698
213283,Q3333303
213284,Q457856
213285,Q4119147
213286,Q106986
213287,Q17009262
213288,Q772892
213289,Q48441
213290,Q653421
213291,Q1928388
213292,Q465563
213293,Q7413629
213294,Q905572
213295,Q7147793
213296,Q785447
213297,Q877377
213298,Q27628023
213299,Q431034
213300,Q18335820
213301,Q364220
213302,Q1197298
213303,Q17393320
213304,Q39087049
213305,Q1019992
213306,Q7012696
213307,Q7148760
213308,Q4906538
213309,Q53424
213310,Q5030983
213311,Q6519130
213312,Q13638782
213313,Q362078
213314,Q7902199
213315,Q61901
213316,Q963043
213317,Q4386559
213318,Q929047
213319,Q783843
213320,Q663655
213321,Q763985
213322,Q728558
213323,Q3512834
213324,Q1811390
213325,Q1277756
213326,Q3587226
213327,Q1784671
213328,Q59180146
213329,Q1666696
213330,Q500692
213331,Q835567
213332,Q462684
213333,Q2044972
213334,Q1503216
213335,Q1428116
213336,Q3946640
213337,Q321043
213338,Q2165358
213339,Q3030793
213340,Q20716546
213341,Q2714662
213342,Q313354
213343,Q4744472
213344,Q7028174
213345,Q10750129
213346,Q6729553
213347,Q196805
213348,Q2599645
213349,Q474336
213350,Q15177570
213351,Q3788105
213352,Q1156931
213353,Q1048635
213354,Q5424641
213355,Q27496473
213356,Q7523309
213357,Q569765
213358,Q614890
213359,Q3295046
213360,Q3366223
213361,Q3058449
213362,Q1186285
213363,Q3150004
213364,Q7120528
213365,Q3343495
213366,Q3329875
213367,Q434533
213368,Q1780230
213369,Q477375
213370,Q3797549
213371,Q3235562
213372,Q203387
213373,Q1975214
213374,Q5146169
213375,Q215251
213376,Q2837795
213377,Q3403508
213378,Q6487996
213379,Q1714436
213380,Q3312252
213381,Q2555606
213382,Q1362436
213383,Q7596782
213384,Q16991009
213385,Q6778174
213386,Q1170697
213387,Q1976204
213388,Q1620
213389,Q2303478
213390,Q3078487
213391,Q16078584
213392,Q5599762
213393,Q2073524
213394,Q110392117
213395,Q1984410
213396,Q1407911
213397,Q737584
213398,Q393088
213399,Q464737
213400,Q124847
213401,Q1816821
213402,Q208788
213403,Q715880
213404,Q3351661
213405,Q5328976
213406,Q456248
213407,Q6751906
213408,Q3002423
213409,Q2799675
213410,Q94961
213411,Q23646678
213412,Q73564
213413,Q310962
213414,Q2007003
213415,Q2982541
213416,Q2897036
213417,Q6058719
213418,Q2152655
213419,Q2382513
213420,Q147172
213421,Q606620
213422,Q2880180
213423,Q316942
213424,Q3239392
213425,Q262906
213426,Q4561535
213427,Q7032562
213428,Q606617
213429,Q54972218
213430,Q60749356
213431,Q5425422
213432,Q967407
213433,Q432419
213434,Q25040555
213435,Q2592651
213436,Q7972946
213437,Q13455177
213438,Q3281533
213439,Q166960
213440,Q375958
213441,Q47066606
213442,Q43776
213443,Q27916956
213444,Q3509886
213445,Q3926930
213446,Q59229428
213447,Q1133044
213448,Q841299
213449,Q336173
213450,Q3510838
213451,Q525666
213452,Q971446
213453,Q286587
213454,Q5508078
213455,Q5924215
213456,Q6994490
213457,Q1093548
213458,Q6554161
213459,Q3551334
213460,Q4598107
213461,Q7643348
213462,Q65047491
213463,Q697930
213464,Q5890494
213465,Q1818
213466,Q2887669
213467,Q88713785
213468,Q2916356
213469,Q430856
213470,Q7611383
213471,Q23583600
213472,Q4194038
213473,Q311225
213474,Q3590524
213475,Q4996480
213476,Q3711224
213477,Q9264549
213478,Q16192221
213479,Q1006274
213480,Q1380457
213481,Q231620
213482,Q2537117
213483,Q35972
213484,Q2481421
213485,Q20817212
213486,Q2822101
213487,Q1114638
213488,Q157596
213489,Q98582386
213490,Q3660049
213491,Q1136776
213492,Q712479
213493,Q2809472
213494,Q906733
213495,Q3907024
213496,Q866399
213497,Q4683633
213498,Q234909
213499,Q199306
213500,Q285071
213501,Q5176502
213502,Q937156
213503,Q4515262
213504,Q777981
213505,Q6602914
213506,Q491983
213507,Q3503487
213508,Q3284547
213509,Q552759
213510,Q25576534
213511,Q544356
213512,Q2113577
213513,Q494452
213514,Q4817286
213515,Q636027
213516,Q7541786
213517,Q3077445
213518,Q62612055
213519,Q2087800
213520,Q6961631
213521,Q114638
213522,Q375795
213523,Q13577666
213524,Q1789101
213525,Q6936865
213526,Q5149798
213527,Q890229
213528,Q27460766
213529,Q5440283
213530,Q211942
213531,Q85795385
213532,Q1315524
213533,Q808487
213534,Q862102
213535,Q92034
213536,Q119339
213537,Q127005
213538,Q233862
213539,Q8065799
213540,Q6974419
213541,Q3830716
213542,Q726847
213543,Q12061715
213544,Q2660905
213545,Q663862
213546,Q2087773
213547,Q2023679
213548,Q11808
213549,Q2745885
213550,Q4993894
213551,Q2445811
213552,Q28792435
213553,Q1792734
213554,Q468291
213555,Q737779
213556,Q6615204
213557,Q1413053
213558,Q110263693
213559,Q4030007
213560,Q2548527
213561,Q485160
213562,Q41360
213563,Q1955932
213564,Q672803
213565,Q6546846
213566,Q2884848
213567,Q520631
213568,Q4051232
213569,Q3521692
213570,Q15260223
213571,Q231103
213572,Q268930
213573,Q2403561
213574,Q3490365
213575,Q19568
213576,Q1406926
213577,Q758603
213578,Q12190454
213579,Q18169239
213580,Q3289971
213581,Q1687279
213582,Q1112854
213583,Q7122288
213584,Q639715
213585,Q6326375
213586,Q3078002
213587,Q1017926
213588,Q374617
213589,Q337654
213590,Q543398
213591,Q6059927
213592,Q1751985
213593,Q755765
213594,Q3319685
213595,Q335
213596,Q3306280
213597,Q283124
213598,Q1079446
213599,Q321573
213600,Q1019455
213601,Q907689
213602,Q333323
213603,Q2657545
213604,Q254234
213605,Q2902710
213606,Q6815427
213607,Q3297795
213608,Q7232784
213609,Q782783
213610,Q443510
213611,Q69785281
213612,Q1158269
213613,Q626404
213614,Q206935
213615,Q1898047
213616,Q4117125
213617,Q1276694
213618,Q6531743
213619,Q2067812
213620,Q951059
213621,Q1322743
213622,Q8044029
213623,Q7060198
213624,Q19576953
213625,Q1065711
213626,Q493136
213627,Q1237572
213628,Q2155237
213629,Q60775024
213630,Q44013
213631,Q506592
213632,Q7159369
213633,Q724172
213634,Q10857412
213635,Q6415119
213636,Q842262
213637,Q3848508
213638,Q623719
213639,Q2993849
213640,Q512147
213641,Q36653
213642,Q1049551
213643,Q6538690
213644,Q2903110
213645,Q504754
213646,Q21715039
213647,Q6906516
213648,Q1255890
213649,Q792586
213650,Q2452027
213651,Q442233
213652,Q3899724
213653,Q30331476
213654,Q64415132
213655,Q509660
213656,Q709254
213657,Q5060375
213658,Q6515981
213659,Q1429662
213660,Q313064
213661,Q209186
213662,Q2509336
213663,Q7728696
213664,Q7668574
213665,Q355300
213666,Q1369583
213667,Q1366475
213668,Q7793575
213669,Q15137072
213670,Q2791427
213671,Q1330305
213672,Q3321553
213673,Q7033627
213674,Q3050910
213675,Q709788
213676,Q188876
213677,Q6067305
213678,Q781850
213679,Q27758467
213680,Q58117
213681,Q723892
213682,Q3551609
213683,Q16966366
213684,Q943851
213685,Q17484900
213686,Q42623
213687,Q136569
213688,Q120225
213689,Q151521
213690,Q105319569
213691,Q3115786
213692,Q5149991
213693,Q2530659
213694,Q2012743
213695,Q994942
213696,Q285871
213697,Q3084069
213698,Q6907394
213699,Q900377
213700,Q100513
213701,Q203789
213702,Q918774
213703,Q876973
213704,Q209253
213705,Q607533
213706,Q380395
213707,Q257008
213708,Q24905668
213709,Q2981856
213710,Q524102
213711,Q35782
213712,Q152462
213713,Q3567542
213714,Q1097511
213715,Q2653133
213716,Q71817
213717,Q6470499
213718,Q33728375
213719,Q3586943
213720,Q626804
213721,Q492004
213722,Q708100
213723,Q107491768
213724,Q200947
213725,Q2750108
213726,Q391895
213727,Q918356
213728,Q941210
213729,Q92308
213730,Q1231380
213731,Q1225300
213732,Q962163
213733,Q137317
213734,Q88744
213735,Q5428692
213736,Q19057827
213737,Q7269761
213738,Q23621318
213739,Q683105
213740,Q4294380
213741,Q1467414
213742,Q500497
213743,Q3504
213744,Q325618
213745,Q1057669
213746,Q169923
213747,Q207968
213748,Q13846443
213749,Q1864173
213750,Q937345
213751,Q54617746
213752,Q3625597
213753,Q84811701
213754,Q1066087
213755,Q5404301
213756,Q4785161
213757,Q17006280
213758,Q7753414
213759,Q11147568
213760,Q7894025
213761,Q5131951
213762,Q36536
213763,Q7301483
213764,Q1989511
213765,Q6140775
213766,Q86483
213767,Q572962
213768,Q663389
213769,Q6862563
213770,Q10297904
213771,Q3181510
213772,Q1991815
213773,Q2738074
213774,Q6018076
213775,Q2003205
213776,Q821080
213777,Q1452415
213778,Q5168483
213779,Q35957
213780,Q514898
213781,Q48733884
213782,Q5096306
213783,Q13644088
213784,Q958594
213785,Q631369
213786,Q3361106
213787,Q2945292
213788,Q45760226
213789,Q3772280
213790,Q149249
213791,Q57181
213792,Q7125807
213793,Q3915834
213794,Q2215249
213795,Q18712412
213796,Q2903774
213797,Q762520
213798,Q194126
213799,Q1831399
